,n_6705,n_18689,n_319
7827,766.1843823031671,1996.9041824482233,947.9114352486098
7828,734.80199854944,1915.1123646815486,909.0856367690117
7829,750.0802643242807,1954.932065436377,927.9876702393424
7830,754.6224514465307,1966.7703548499746,933.6071937034948
7831,757.9258602627126,1975.3800198780457,937.6941198592419
7832,760.8163429768716,1982.9134767776077,941.2701802455207
7833,763.293899589008,1989.370725548661,944.335374862331
7834,764.7391409460876,1993.1374539984422,946.1234050554705
7835,767.0102345072125,1999.056598705241,948.9331667875466
7836,767.2166975582239,1999.5947027694954,949.1885996722808
7837,767.836086711258,2001.2090149622586,949.9548983264834
7838,767.0102345072125,1999.056598705241,948.9331667875466
7839,767.4231606092352,2000.1328068337498,949.444032557015
7840,766.1843823031671,1996.9041824482233,947.9114352486098
7841,767.6296236602466,2000.6709108980042,949.6994654417492
7842,767.4231606092352,2000.1328068337498,949.444032557015
7843,767.0102345072125,1999.056598705241,948.9331667875466
7844,766.5973084051898,1997.9803905767321,948.4223010180782
7845,767.0102345072125,1999.056598705241,948.9331667875466
7846,767.4231606092352,2000.1328068337498,949.444032557015
7847,766.5973084051898,1997.9803905767321,948.4223010180782
7848,766.3908453541784,1997.4422865124777,948.166868133344
7849,767.0102345072125,1999.056598705241,948.9331667875466
7850,766.8037714562012,1998.5184946409865,948.6777339028124
7851,767.6296236602466,2000.6709108980042,949.6994654417492
7852,766.8037714562012,1998.5184946409865,948.6777339028124
7853,768.0425497622693,2001.7471190265132,950.2103312112176
7854,767.2166975582239,1999.5947027694954,949.1885996722808
7855,768.0425497622693,2001.7471190265132,950.2103312112176
7856,766.5973084051898,1997.9803905767321,948.4223010180782
7857,767.836086711258,2001.2090149622586,949.9548983264834
7858,768.0425497622693,2001.7471190265132,950.2103312112176
7859,767.2166975582239,1999.5947027694954,949.1885996722808
7860,767.6296236602466,2000.6709108980042,949.6994654417492
7861,768.4554758642921,2002.823327155022,950.721196980686
7862,767.4231606092352,2000.1328068337498,949.444032557015
7863,768.0425497622693,2001.7471190265132,950.2103312112176
7864,767.6296236602466,2000.6709108980042,949.6994654417492
7865,768.0425497622693,2001.7471190265132,950.2103312112176
7866,767.836086711258,2001.2090149622586,949.9548983264834
7867,767.6296236602466,2000.6709108980042,949.6994654417492
7868,767.4231606092352,2000.1328068337498,949.444032557015
7869,767.2166975582239,1999.5947027694954,949.1885996722808
7870,767.2166975582239,1999.5947027694954,949.1885996722808
7871,766.3908453541784,1997.4422865124777,948.166868133344
7872,767.0102345072125,1999.056598705241,948.9331667875466
7873,767.4231606092352,2000.1328068337498,949.444032557015
7874,767.6296236602466,2000.6709108980042,949.6994654417492
7875,767.4231606092352,2000.1328068337498,949.444032557015
7876,767.836086711258,2001.2090149622586,949.9548983264834
7877,767.6296236602466,2000.6709108980042,949.6994654417492
7878,767.2166975582239,1999.5947027694954,949.1885996722808
7879,768.0425497622693,2001.7471190265132,950.2103312112176
7880,767.836086711258,2001.2090149622586,949.9548983264834
7881,767.836086711258,2001.2090149622586,949.9548983264834
7882,767.836086711258,2001.2090149622586,949.9548983264834
7883,767.6296236602466,2000.6709108980042,949.6994654417492
7884,767.4231606092352,2000.1328068337498,949.444032557015
7885,767.0102345072125,1999.056598705241,948.9331667875466
7886,767.6296236602466,2000.6709108980042,949.6994654417492
7887,768.0425497622693,2001.7471190265132,950.2103312112176
7888,767.6296236602466,2000.6709108980042,949.6994654417492
7889,766.8037714562012,1998.5184946409865,948.6777339028124
7890,767.2166975582239,1999.5947027694954,949.1885996722808
7891,765.9779192521557,1996.3660783839687,947.6560023638756
7892,766.5973084051898,1997.9803905767321,948.4223010180782
7893,766.1843823031671,1996.9041824482233,947.9114352486098
7894,763.7068256910308,1990.44693367717,944.8462406317994
7895,768.4554758642921,2002.823327155022,950.721196980686
7896,766.3908453541784,1997.4422865124777,948.166868133344
7897,765.7714562011444,1995.8279743197143,947.4005694791414
7898,766.3908453541784,1997.4422865124777,948.166868133344
7899,765.564993150133,1995.2898702554598,947.1451365944073
7900,767.2166975582239,1999.5947027694954,949.1885996722808
7901,765.564993150133,1995.2898702554598,947.1451365944073
7902,766.1843823031671,1996.9041824482233,947.9114352486098
7903,764.9456039970989,1993.6755580626966,946.3788379402047
7904,765.7714562011444,1995.8279743197143,947.4005694791414
7905,766.1843823031671,1996.9041824482233,947.9114352486098
7906,765.3585300991216,1994.7517661912054,946.8897037096731
7907,767.0102345072125,1999.056598705241,948.9331667875466
7908,765.7714562011444,1995.8279743197143,947.4005694791414
7909,765.9779192521557,1996.3660783839687,947.6560023638756
7910,765.564993150133,1995.2898702554598,947.1451365944073
7911,767.0102345072125,1999.056598705241,948.9331667875466
7912,765.564993150133,1995.2898702554598,947.1451365944073
7913,766.8037714562012,1998.5184946409865,948.6777339028124
7914,766.5973084051898,1997.9803905767321,948.4223010180782
7915,766.5973084051898,1997.9803905767321,948.4223010180782
7916,766.5973084051898,1997.9803905767321,948.4223010180782
7917,766.5973084051898,1997.9803905767321,948.4223010180782
7918,766.5973084051898,1997.9803905767321,948.4223010180782
7919,766.1843823031671,1996.9041824482233,947.9114352486098
7920,766.8037714562012,1998.5184946409865,948.6777339028124
7921,767.2166975582239,1999.5947027694954,949.1885996722808
7922,767.2166975582239,1999.5947027694954,949.1885996722808
7923,767.2166975582239,1999.5947027694954,949.1885996722808
7924,767.2166975582239,1999.5947027694954,949.1885996722808
7925,767.4231606092352,2000.1328068337498,949.444032557015
7926,767.836086711258,2001.2090149622586,949.9548983264834
7927,767.2166975582239,1999.5947027694954,949.1885996722808
7928,767.0102345072125,1999.056598705241,948.9331667875466
7929,767.4231606092352,2000.1328068337498,949.444032557015
7930,767.4231606092352,2000.1328068337498,949.444032557015
7931,767.4231606092352,2000.1328068337498,949.444032557015
7932,767.836086711258,2001.2090149622586,949.9548983264834
7933,766.8037714562012,1998.5184946409865,948.6777339028124
7934,768.0425497622693,2001.7471190265132,950.2103312112176
7935,767.4231606092352,2000.1328068337498,949.444032557015
7936,767.2166975582239,1999.5947027694954,949.1885996722808
7937,767.836086711258,2001.2090149622586,949.9548983264834
7938,767.4231606092352,2000.1328068337498,949.444032557015
7939,767.0102345072125,1999.056598705241,948.9331667875466
7940,766.8037714562012,1998.5184946409865,948.6777339028124
7941,767.0102345072125,1999.056598705241,948.9331667875466
7942,767.0102345072125,1999.056598705241,948.9331667875466
7943,766.3908453541784,1997.4422865124777,948.166868133344
7944,766.5973084051898,1997.9803905767321,948.4223010180782
7945,766.8037714562012,1998.5184946409865,948.6777339028124
7946,766.8037714562012,1998.5184946409865,948.6777339028124
7947,766.8037714562012,1998.5184946409865,948.6777339028124
7948,766.1843823031671,1996.9041824482233,947.9114352486098
7949,767.0102345072125,1999.056598705241,948.9331667875466
7950,766.3908453541784,1997.4422865124777,948.166868133344
7951,766.5973084051898,1997.9803905767321,948.4223010180782
7952,767.0102345072125,1999.056598705241,948.9331667875466
7953,767.6296236602466,2000.6709108980042,949.6994654417492
7954,767.6296236602466,2000.6709108980042,949.6994654417492
7955,767.4231606092352,2000.1328068337498,949.444032557015
7956,767.0102345072125,1999.056598705241,948.9331667875466
7957,767.2166975582239,1999.5947027694954,949.1885996722808
7958,767.836086711258,2001.2090149622586,949.9548983264834
7959,767.0102345072125,1999.056598705241,948.9331667875466
7960,767.836086711258,2001.2090149622586,949.9548983264834
7961,767.2166975582239,1999.5947027694954,949.1885996722808
7962,767.2166975582239,1999.5947027694954,949.1885996722808
7963,766.5973084051898,1997.9803905767321,948.4223010180782
7964,765.7714562011444,1995.8279743197143,947.4005694791414
7965,765.9779192521557,1996.3660783839687,947.6560023638756
7966,766.3908453541784,1997.4422865124777,948.166868133344
7967,765.7714562011444,1995.8279743197143,947.4005694791414
7968,766.5973084051898,1997.9803905767321,948.4223010180782
7969,765.9779192521557,1996.3660783839687,947.6560023638756
7970,766.1843823031671,1996.9041824482233,947.9114352486098
7971,766.5973084051898,1997.9803905767321,948.4223010180782
7972,766.1843823031671,1996.9041824482233,947.9114352486098
7973,765.9779192521557,1996.3660783839687,947.6560023638756
7974,766.3908453541784,1997.4422865124777,948.166868133344
7975,766.3908453541784,1997.4422865124777,948.166868133344
7976,766.1843823031671,1996.9041824482233,947.9114352486098
7977,766.3908453541784,1997.4422865124777,948.166868133344
7978,766.3908453541784,1997.4422865124777,948.166868133344
7979,767.4231606092352,2000.1328068337498,949.444032557015
7980,766.8037714562012,1998.5184946409865,948.6777339028124
7981,767.4231606092352,2000.1328068337498,949.444032557015
7982,767.2166975582239,1999.5947027694954,949.1885996722808
7983,767.2166975582239,1999.5947027694954,949.1885996722808
7984,767.2166975582239,1999.5947027694954,949.1885996722808
7985,767.2166975582239,1999.5947027694954,949.1885996722808
7986,767.2166975582239,1999.5947027694954,949.1885996722808
7987,768.2490128132807,2002.2852230907677,950.4657640959518
7988,766.5973084051898,1997.9803905767321,948.4223010180782
7989,767.4231606092352,2000.1328068337498,949.444032557015
7990,767.6296236602466,2000.6709108980042,949.6994654417492
7991,767.0102345072125,1999.056598705241,948.9331667875466
7992,767.2166975582239,1999.5947027694954,949.1885996722808
7993,767.0102345072125,1999.056598705241,948.9331667875466
7994,767.2166975582239,1999.5947027694954,949.1885996722808
7995,767.6296236602466,2000.6709108980042,949.6994654417492
7996,767.4231606092352,2000.1328068337498,949.444032557015
7997,767.2166975582239,1999.5947027694954,949.1885996722808
7998,767.4231606092352,2000.1328068337498,949.444032557015
7999,767.2166975582239,1999.5947027694954,949.1885996722808
8000,767.836086711258,2001.2090149622586,949.9548983264834
8001,767.836086711258,2001.2090149622586,949.9548983264834
8002,767.2166975582239,1999.5947027694954,949.1885996722808
8003,768.0425497622693,2001.7471190265132,950.2103312112176
8004,767.836086711258,2001.2090149622586,949.9548983264834
8005,767.6296236602466,2000.6709108980042,949.6994654417492
8006,768.2490128132807,2002.2852230907677,950.4657640959518
8007,767.0102345072125,1999.056598705241,948.9331667875466
8008,767.0102345072125,1999.056598705241,948.9331667875466
8009,767.2166975582239,1999.5947027694954,949.1885996722808
8010,766.8037714562012,1998.5184946409865,948.6777339028124
8011,766.8037714562012,1998.5184946409865,948.6777339028124
8012,767.0102345072125,1999.056598705241,948.9331667875466
8013,765.9779192521557,1996.3660783839687,947.6560023638756
8014,766.1843823031671,1996.9041824482233,947.9114352486098
8015,766.1843823031671,1996.9041824482233,947.9114352486098
8016,765.3585300991216,1994.7517661912054,946.8897037096731
8017,766.5973084051898,1997.9803905767321,948.4223010180782
8018,765.7714562011444,1995.8279743197143,947.4005694791414
8019,765.3585300991216,1994.7517661912054,946.8897037096731
8020,766.5973084051898,1997.9803905767321,948.4223010180782
8021,766.3908453541784,1997.4422865124777,948.166868133344
8022,766.1843823031671,1996.9041824482233,947.9114352486098
8023,766.3908453541784,1997.4422865124777,948.166868133344
8024,766.5973084051898,1997.9803905767321,948.4223010180782
8025,766.8037714562012,1998.5184946409865,948.6777339028124
8026,766.8037714562012,1998.5184946409865,948.6777339028124
8027,767.2166975582239,1999.5947027694954,949.1885996722808
8028,766.1843823031671,1996.9041824482233,947.9114352486098
8029,767.2166975582239,1999.5947027694954,949.1885996722808
8030,766.8037714562012,1998.5184946409865,948.6777339028124
8031,767.0102345072125,1999.056598705241,948.9331667875466
8032,766.1843823031671,1996.9041824482233,947.9114352486098
8033,766.1843823031671,1996.9041824482233,947.9114352486098
8034,765.564993150133,1995.2898702554598,947.1451365944073
8035,764.3262148440648,1992.0612458699331,945.6125392860021
8036,766.1843823031671,1996.9041824482233,947.9114352486098
8037,765.3585300991216,1994.7517661912054,946.8897037096731
8038,765.3585300991216,1994.7517661912054,946.8897037096731
8039,765.3585300991216,1994.7517661912054,946.8897037096731
8040,765.1520670481102,1994.213662126951,946.6342708249389
8041,765.564993150133,1995.2898702554598,947.1451365944073
8042,765.3585300991216,1994.7517661912054,946.8897037096731
8043,765.7714562011444,1995.8279743197143,947.4005694791414
8044,766.3908453541784,1997.4422865124777,948.166868133344
8045,765.564993150133,1995.2898702554598,947.1451365944073
8046,765.7714562011444,1995.8279743197143,947.4005694791414
8047,764.5326778950762,1992.5993499341878,945.8679721707363
8048,765.3585300991216,1994.7517661912054,946.8897037096731
8049,766.1843823031671,1996.9041824482233,947.9114352486098
8050,765.1520670481102,1994.213662126951,946.6342708249389
8051,765.7714562011444,1995.8279743197143,947.4005694791414
8052,765.9779192521557,1996.3660783839687,947.6560023638756
8053,764.9456039970989,1993.6755580626966,946.3788379402047
8054,765.9779192521557,1996.3660783839687,947.6560023638756
8055,765.9779192521557,1996.3660783839687,947.6560023638756
8056,764.9456039970989,1993.6755580626966,946.3788379402047
8057,765.1520670481102,1994.213662126951,946.6342708249389
8058,764.7391409460876,1993.1374539984422,946.1234050554705
8059,764.3262148440648,1992.0612458699331,945.6125392860021
8060,763.913288742042,1990.9850377414243,945.1016735165337
8061,763.293899589008,1989.370725548661,944.335374862331
8062,763.293899589008,1989.370725548661,944.335374862331
8063,763.7068256910308,1990.44693367717,944.8462406317994
8064,764.1197517930534,1991.5231418056787,945.3571064012679
8065,763.5003626400194,1989.9088296129155,944.5908077470652
8066,763.5003626400194,1989.9088296129155,944.5908077470652
8067,764.1197517930534,1991.5231418056787,945.3571064012679
8068,763.7068256910308,1990.44693367717,944.8462406317994
8069,763.913288742042,1990.9850377414243,945.1016735165337
8070,764.1197517930534,1991.5231418056787,945.3571064012679
8071,763.7068256910308,1990.44693367717,944.8462406317994
8072,764.3262148440648,1992.0612458699331,945.6125392860021
8073,764.7391409460876,1993.1374539984422,946.1234050554705
8074,765.1520670481102,1994.213662126951,946.6342708249389
8075,765.3585300991216,1994.7517661912054,946.8897037096731
8076,764.7391409460876,1993.1374539984422,946.1234050554705
