,n_30069,n_28601,n_30525,n_15691,n_2416,n_15692
8219,0.029411764705882353,0.16176470588235295,0.6029411764705883,2.0588235294117645,2.450980392156863,3.696078431372549
8220,0.11437908496732027,0.6290849673202615,2.344771241830066,8.006535947712418,9.531590413943356,14.373638344226581
8221,0.1503267973856209,0.8267973856209151,3.0816993464052294,10.522875816993464,12.527233115468409,18.891067538126364
8222,0.1568627450980392,0.8627450980392157,3.2156862745098045,10.980392156862745,13.071895424836601,19.712418300653596
8223,0.14379084967320263,0.7908496732026145,2.9477124183006542,10.065359477124183,11.982570806100217,18.06971677559913
8224,0.032679738562091505,0.1797385620915033,0.6699346405228759,2.287581699346405,2.7233115468409586,4.106753812636166
8225,0.026143790849673203,0.14379084967320263,0.5359477124183007,1.8300653594771241,2.178649237472767,3.2854030501089326
8226,0.026143790849673203,0.14379084967320263,0.5359477124183007,1.8300653594771241,2.178649237472767,3.2854030501089326
8227,0.029411764705882353,0.16176470588235295,0.6029411764705883,2.0588235294117645,2.450980392156863,3.696078431372549
8228,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8229,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8230,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8231,0.06862745098039216,0.3774509803921569,1.4068627450980395,4.803921568627451,5.718954248366013,8.624183006535947
8232,0.08496732026143791,0.46732026143790856,1.7418300653594774,5.947712418300654,7.080610021786493,10.677559912854031
8233,0.07516339869281045,0.41339869281045755,1.5408496732026147,5.261437908496732,6.2636165577342044,9.445533769063182
8234,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8235,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8236,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8237,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8238,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8239,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8240,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8241,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8242,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8243,0.029411764705882353,0.16176470588235295,0.6029411764705883,2.0588235294117645,2.450980392156863,3.696078431372549
8244,0.11764705882352941,0.6470588235294118,2.4117647058823533,8.235294117647058,9.803921568627452,14.784313725490197
8245,0.12091503267973856,0.6650326797385622,2.478758169934641,8.4640522875817,10.076252723311546,15.194989106753813
8246,0.029411764705882353,0.16176470588235295,0.6029411764705883,2.0588235294117645,2.450980392156863,3.696078431372549
8247,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8248,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8249,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8250,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8251,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8252,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8253,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8254,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8255,0.12418300653594772,0.6830065359477125,2.5457516339869284,8.69281045751634,10.348583877995642,15.60566448801743
8256,0.12418300653594772,0.6830065359477125,2.5457516339869284,8.69281045751634,10.348583877995642,15.60566448801743
8257,0.026143790849673203,0.14379084967320263,0.5359477124183007,1.8300653594771241,2.178649237472767,3.2854030501089326
8258,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8259,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8260,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8261,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8262,0.026143790849673203,0.14379084967320263,0.5359477124183007,1.8300653594771241,2.178649237472767,3.2854030501089326
8263,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8264,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8265,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8266,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8267,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8268,0.08823529411764706,0.4852941176470589,1.808823529411765,6.1764705882352935,7.352941176470588,11.088235294117649
8269,0.09150326797385622,0.5032679738562092,1.8758169934640527,6.405228758169934,7.625272331154684,11.498910675381264
8270,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8271,0.026143790849673203,0.14379084967320263,0.5359477124183007,1.8300653594771241,2.178649237472767,3.2854030501089326
8272,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8273,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8274,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8275,0.026143790849673203,0.14379084967320263,0.5359477124183007,1.8300653594771241,2.178649237472767,3.2854030501089326
8276,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8277,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8278,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8279,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
8280,0.09150326797385622,0.5032679738562092,1.8758169934640527,6.405228758169934,7.625272331154684,11.498910675381264
8281,0.07189542483660132,0.39542483660130723,1.4738562091503271,5.032679738562091,5.991285403050108,9.034858387799565
8282,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8283,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8284,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8285,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8286,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8287,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8288,0.006535947712418301,0.03594771241830066,0.1339869281045752,0.45751633986928103,0.5446623093681917,0.8213507625272332
8289,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8290,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8291,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8292,0.08823529411764706,0.4852941176470589,1.808823529411765,6.1764705882352935,7.352941176470588,11.088235294117649
8293,0.08496732026143791,0.46732026143790856,1.7418300653594774,5.947712418300654,7.080610021786493,10.677559912854031
8294,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8295,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8296,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8297,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8298,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8299,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8300,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8301,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8302,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8303,0.08823529411764706,0.4852941176470589,1.808823529411765,6.1764705882352935,7.352941176470588,11.088235294117649
8304,0.08823529411764706,0.4852941176470589,1.808823529411765,6.1764705882352935,7.352941176470588,11.088235294117649
8305,0.06862745098039216,0.3774509803921569,1.4068627450980395,4.803921568627451,5.718954248366013,8.624183006535947
8306,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8307,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8308,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8309,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8310,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8311,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8312,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8313,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8314,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8315,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8316,0.08496732026143791,0.46732026143790856,1.7418300653594774,5.947712418300654,7.080610021786493,10.677559912854031
8317,0.08169934640522876,0.44934640522875824,1.6748366013071898,5.718954248366013,6.808278867102397,10.266884531590414
8318,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8319,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8320,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8321,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8322,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8323,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8324,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8325,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8326,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8327,0.09150326797385622,0.5032679738562092,1.8758169934640527,6.405228758169934,7.625272331154684,11.498910675381264
8328,0.08823529411764706,0.4852941176470589,1.808823529411765,6.1764705882352935,7.352941176470588,11.088235294117649
8329,0.07189542483660132,0.39542483660130723,1.4738562091503271,5.032679738562091,5.991285403050108,9.034858387799565
8330,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8331,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8332,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8333,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8334,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8335,0.0032679738562091504,0.01797385620915033,0.0669934640522876,0.22875816993464052,0.27233115468409586,0.4106753812636166
8336,0.006535947712418301,0.03594771241830066,0.1339869281045752,0.45751633986928103,0.5446623093681917,0.8213507625272332
8337,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8338,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8339,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8340,0.09150326797385622,0.5032679738562092,1.8758169934640527,6.405228758169934,7.625272331154684,11.498910675381264
8341,0.14705882352941177,0.8088235294117648,3.0147058823529416,10.294117647058822,12.254901960784313,18.480392156862745
8342,0.15359477124183007,0.8447712418300655,3.1486928104575167,10.751633986928104,12.799564270152505,19.30174291938998
